project_ID,H2
11851364,0
11851372,3
11851373,7
11851397,3
11851432,0
11851526,3
11851603,4
11851614,3
11851649,0
11851701,0
11851781,0
11851791,2
11851829,0
11851895,7
11851938,3
11852050,1
11852071,17
11852196,10
11852227,0
11852236,0
11852287,4
11852376,7
11852404,0
11852427,0
11852463,7
11852535,3
11852545,3
11852731,17
11852784,4
11852815,1
11852850,17
11852962,5
11853249,17
11853302,22
11853325,0
11853384,0
11853536,1
11853548,8
11853569,3
11853577,3
11853613,0
11853734,3
11853826,3
11853829,5
11853833,3
11853854,0
11853864,5
11853893,0
11853919,0
11853969,6
11854024,6
11854068,1
11854127,3
11854162,4
11854405,2
11854448,2
11854575,3
11854606,5
11854663,9
11854689,2
11854731,1
11854743,3
11854745,1
11854926,0
11854994,0
11855019,7
11855094,0
11855319,3
11855406,8
11855436,5
11855537,4
11855760,3
11856026,7
11856093,0
11856376,0
11856390,3
11856497,0
11856566,3
11856689,0
11856725,0
11856864,5
11856985,1
11857031,0
11857055,3
11857060,3
11857134,0
11857135,0
11857165,3
11857172,0
11857183,0
11857186,0
11857236,4
11857258,5
11857289,0
11857300,0
11857320,7
11857356,3
11857382,0
11857592,8
11857597,0
11857623,3
11857716,0
11857789,5
11857817,3
11857957,9
11857962,9
11857965,1
11858004,0
11858028,38
11858046,0
11858120,4
11858230,9
11858232,0
11858320,0
11858331,8
11858334,3
11858390,3
11858428,10
11858534,0
11858547,13
11858565,2
11858730,2
11858755,0
11858836,6
11859472,10
11859481,0
11859594,3
11859625,0
11859733,10
11859746,0
11859843,9
11859872,2
11859909,6
11859929,3
11859972,0
11860004,3
11860019,4
11860086,0
11860134,0
11860167,0
11860228,0
11860312,1
11860351,1
11860353,0
11860363,16
11860382,3
11860387,3
11860397,3
11860430,3
11860504,0
11860724,0
11860729,4
11860895,0
11861030,2
11861039,3
11861040,3
11861041,3
11861042,3
11861043,3
11861044,3
11861045,3
11861046,3
11861047,3
11861049,3
11861050,3
11861052,3
11861053,3
11861055,3
11861058,3
11861063,3
11861065,3
11861066,3
11861068,3
11861072,3
11861093,3
11861153,3
11861154,3
11861201,3
11861242,3
11861269,3
11861294,5
11861306,3
11861323,3
11861354,6
11861375,3
11861450,3
11861452,3
11861456,3
11861460,3
11861462,3
11861517,3
11861519,3
11861541,3
11861543,3
11861546,3
11861549,3
11861654,2
11861722,0
11861734,8
11861764,3
11861801,3
11861823,4
11861831,2
11861907,0
11861912,3
11861927,0
11862035,4
11862036,0
11862098,3
11862288,3
11862363,0
11862511,3
11862590,3
11862659,4
11862745,2
11862789,0
11862843,3
11862889,3
11862960,3
11863099,0
11863140,3
11863167,3
11863295,3
11863331,0
11863370,0
11863483,3
11863585,0
11863608,9
11863619,0
11863631,0
11863638,0
11863645,2
11863755,11
11863859,0
11864063,3
11864146,9
11864181,3
11864261,0
11864307,3
11864363,12
11864367,0
11864415,0
11864455,0
11864490,0
11864587,1
11864662,3
11864669,1
11864679,0
11864681,1
11864770,1
11864773,0
11864834,12
11864857,0
11864956,0
11865003,0
11865157,3
11865187,0
11865288,3
11865346,0
11865375,0
11865394,21
11865480,0
11865500,2
11865517,0
11865601,0
11865631,3
11865682,1
11865695,3
11865707,0
11865740,6
11865844,0
11865994,5
11866199,9
11866224,2
11866285,3
11866327,0
11866349,0
11866388,0
11866407,1
11866449,2
11866464,0
11866478,4
11866684,7
11866717,7
11866922,3
11866949,3
11867092,1
11867101,3
11867115,6
11867449,3
11867581,3
11867601,0
11867632,0
11867764,3
11867927,3
11867998,3
11868044,9
11868053,3
11868097,6
11868186,3
11868338,0
11868580,1
11868631,3
11868733,0
11868783,3
11868814,12
11868831,0
11868930,7
11868967,7
11868973,0
11869026,5
11869087,0
11869111,6
11869131,6
11869261,3
11869375,9
11869433,3
11869442,3
11869444,2
11869528,3
11869530,3
11869583,3
11869597,2
11869637,0
11869671,3
11869744,0
11869752,3
11869800,3
11869829,3
11869851,3
11869856,7
11869940,5
11870015,3
11870050,2
11870078,6
11870198,7
11870232,0
11870449,1
11870511,0
11870532,4
11870551,0
11870597,0
11870757,4
11870789,9
11870829,0
11870838,6
11870887,2
11870893,5
11870935,3
11870953,0
11870959,3
11871043,3
11871100,5
11871101,13
11871131,3
11871163,7
11871165,3
11871176,0
11871199,6
11871245,0
11871290,0
11871352,5
11871362,3
11871363,0
11871443,3
11871451,0
11871479,0
11871539,10
11871566,0
11871666,3
11871721,3
11871772,0
11871827,0
11871917,2
11871922,0
11871928,3
11871971,3
11872082,6
11872126,3
11872251,0
11872341,2
11872369,7
11872401,12
11872410,3
11872539,3
11872659,3
11872722,3
11872880,5
11872930,3
11872938,1
11872974,0
11873053,3
11873168,3
11873188,0
11873209,3
11873249,0
11873270,3
11873333,3
11873355,3
11873436,3
11873443,0
11873449,0
11873453,11
11873461,8
11873545,3
11873654,0
11873657,1
11873673,3
11873684,0
11873748,3
11873771,1
11873852,3
11873924,3
11874016,3
11874053,0
11874087,16
11874092,3
11874098,0
11874170,3
11874193,4
11874215,3
11874222,1
11874257,3
11874261,0
11874329,3
11874417,3
11874522,3
11874612,3
11874675,1
11874724,3
11874733,0
11874822,3
11874826,3
11874849,0
11874906,3
11874907,0
11874979,0
11875042,3
11875137,3
11875161,4
11875165,0
11875218,3
11875255,8
11875256,0
11875298,8
11875361,1
11875427,3
11875455,3
11875497,3
11875525,3
11875538,3
11875647,3
11875699,3
11875702,0
11875739,0
11875777,0
11875865,3
11875945,4
11876028,3
11876117,3
11876155,2
11876204,0
11876250,3
11876266,0
11876427,0
11876459,0
11876467,3
11876517,0
11876530,0
11876549,3
11876589,0
11876634,3
11876643,1
11876649,3
11876710,6
11876759,3
11876973,0
11876982,0
11877097,0
11877101,4
11877126,0
11877144,0
11877220,1
11877226,0
11877274,3
11877360,3
11877413,0
11877424,3
11877460,0
11877465,0
11877681,0
11877767,3
11877800,0
11877811,0
11877817,7
11877870,0
11877871,0
11877926,3
11878021,1
11878154,3
11878160,0
11878169,1
11878190,3
11878285,1
11878305,0
11878340,3
11878348,3
11878349,3
11878627,0
11878649,6
11878669,3
11878783,0
11878854,0
11878896,0
11878954,20
11878987,3
11879059,0
11879096,19
11879100,3
11879148,0
11879149,0
11879155,0
11879283,3
11879395,3
11879496,3
11879524,0
11879535,0
11879586,0
11879629,0
11879644,6
11879656,1
11879727,3
11879790,0
11879898,2
11879976,4
11880102,0
11880232,0
11880245,0
11880304,0
11880352,0
11880461,1
11880517,1
11880529,0
11880624,3
11880693,0
11880701,3
11880725,0
11880729,9
11880741,4
11880942,3
11880961,3
11881058,3
11881070,3
11881137,0
11881198,2
11881339,0
11881350,7
11881365,3
11881389,6
11881405,13
11881538,0
11881572,0
11881581,1
11881698,0
11881781,3
11881876,4
11882127,2
11882155,3
11882192,3
11882283,8
11882315,10
11882397,0
11882414,0
11882495,9
11882519,3
11882532,7
11882587,0
11882603,3
11882682,0
11882808,3
11882840,3
11882859,3
11882862,0
11882893,3
11882985,3
11883158,3
11883213,3
11883269,0
11883309,3
11883344,0
11883363,0
11883407,0
11883543,1
11883569,0
11883599,3
11883702,4
11883703,0
11883734,1
11883762,3
11883823,0
11883922,0
11883923,3
11884027,3
11884087,0
11884149,2
11884162,0
11884254,6
11884294,0
11884516,8
11884566,3
11884595,17
11884701,2
11884780,7
11884910,4
11884923,0
11885015,0
11885112,0
11885124,3
11885184,2
11885204,0
11885209,3
11885273,0
11885312,0
11885364,0
11885407,1
11885504,3
11885592,3
11885762,0
11885832,3
11885835,3
11885847,3
11885896,0
11885986,3
11886046,0
11886073,0
11886087,10
11886184,0
11886193,28
11886236,0
11886301,3
11886338,3
11886374,0
11886435,0
11886467,7
11886550,0
11886568,3
11886586,0
11886652,1
11886696,0
11886752,4
11886753,7
11886827,3
11886873,9
11886885,1
11886947,2
11887008,0
11887049,3
11887186,0
11887330,0
11887332,4
11887333,0
11887334,0
11887335,0
11887336,2
11887338,0
11887340,0
11887344,0
11887345,4
11887685,4
11887749,6
11887836,3
11887865,13
11887917,7
11887948,8
11887965,4
11888021,3
11888124,0
11888183,3
11888241,8
11888428,0
11888554,0
11888640,8
11888838,1
11889009,7
11889011,4
11889067,3
11889076,0
11889200,3
11889221,3
11889226,1
11889375,3
11889416,1
11889515,9
11889683,0
11889684,0
11889810,5
11889819,3
11889971,0
11890139,0
11890714,3
11890783,0
11890805,0
11890870,0
11890932,4
11891061,0
11891075,7
11891128,3
11891148,3
11891180,0
11891184,0
11891192,0
11891205,0
11891216,6
11891267,3
11891273,0
11891277,1
11891291,0
11891299,3
11891306,0
11891315,0
11891346,1
11891351,1
11891353,8
11891402,3
11891427,3
11891466,0
11891479,0
11891502,4
11891518,0
11891553,0
11891559,0
11891619,3
11891646,3
11891711,0
11891822,0
11891838,3
11891849,1
11892026,0
11892030,5
11892067,0
11892112,3
11892159,4
11892171,3
11892185,0
11892250,0
11892323,0
11892536,0
11892695,0
11892754,0
11892807,7
11892808,5
11892884,0
11892954,3
11892986,5
11893153,1
11893214,2
11893215,14
11893243,4
11893402,0
11893453,0
11893513,0
11893550,3
11893562,6
11893635,0
11893687,9
11893698,3
11893740,3
11893821,3
11893884,0
11894084,0
11894093,3
11894108,0
11894117,3
11894243,3
11894324,0
11894329,3
11894336,1
11894449,3
11894458,3
11894542,3
11894648,3
11894815,0
11894817,0
11894920,3
11894942,5
11895182,3
11895214,2
11895264,7
11895328,0
11895477,9
11895566,2
11895728,0
11895824,5
11895884,7
11895892,0
11896040,0
11896042,0
11896093,3
11896119,3
11896181,3
11896211,3
11896322,0
11896382,13
11896406,3
11896517,0
11896774,3
11896796,13
11896845,3
11897005,0
11897080,3
11897110,2
11897116,0
11897124,2
11897232,0
11897439,0
11897611,16
11897703,3
11897754,3
11897917,6
11897992,0
11898054,7
11898070,3
11898183,9
11898208,4
11898283,6
11898284,2
11898308,2
11898315,0
11898335,4
11898418,0
11898454,0
11898478,3
11898551,15
11898634,0
11898676,5
11898719,3
11898728,0
11898823,1
11898824,0
11898835,3
11898992,3
11899046,0
11899049,0
11899116,10
11899232,1
11899294,0
11899370,0
11899441,6
11899521,0
11899522,0
11899581,3
11899655,8
11899726,0
11899791,3
11899937,0
11899992,3
11900084,0
11900220,0
11900291,0
11900395,3
11900505,0
11900542,7
11900575,0
11900714,0
11900735,0
11900785,0
11900915,6
11900962,8
11901004,0
11901031,3
11901051,3
11901081,0
11901164,4
11901182,0
11901203,0
11901228,7
11901366,3
11901383,0
11901781,0
11901823,0
11901824,8
11901876,4
11901957,3
11901969,18
11902000,0
11902135,0
11902150,5
11902336,12
11902366,3
11902487,0
11902657,0
11902671,3
11902697,5
11902713,0
11902735,0
11902835,3
11902846,0
11902874,4
11902921,0
11902953,0
11903055,0
11903097,3
11903127,0
11903142,0
11903161,0
11903276,1
11903372,13
11903376,3
11903384,3
11903390,0
11903397,6
11903400,3
11903495,3
11903516,0
11903580,5
11903645,0
11903728,0
11903875,3
11904093,1
11904140,3
11904142,4
11904143,7
11904209,0
11904248,19
11904255,3
11904270,2
11904276,6
11904358,14
11904389,0
11904390,0
11904452,0
11904468,8
11904509,0
11904592,1
11904624,0
11904629,6
11904631,3
11904632,3
11904684,0
11904866,8
11904972,0
11905069,0
11905105,1
11905125,0
11905243,0
11905250,21
11905303,3
11905425,3
11905427,10
11905493,0
11905556,3
11905567,1
11905581,3
11905636,0
11905744,0
11905765,0
11905854,0
11905948,0
11906069,0
11906077,0
11906085,2
11906143,0
11906220,0
11906265,0
11906375,2
11906456,11
11906546,0
11906551,6
11906598,3
11906676,0
11906731,5
11906770,0
11906771,2
11906796,3
11906853,3
11906884,0
11906888,0
11906921,1
11906937,3
11906948,10
11906963,0
11907077,3
11907356,8
11907515,0
11907685,0
11907750,4
11907771,0
11907787,0
11907793,3
11908005,0
11908200,0
11908213,0
11908487,0
11908508,6
11908584,1
11908591,3
11908690,0
11909047,0
11909067,0
11909381,0
11909521,0
11909595,7
11909740,3
11909990,6
11910268,1
11910315,4
11910505,4
11910570,8
11910598,0
11910635,2
11910669,0
11910781,7
11910906,8
11910942,7
11911020,3
11911042,0
11911117,1
11911128,3
11911332,3
11911379,0
11911503,2
11911511,0
11911515,3
11911542,7
11911603,3
11911612,12
11911635,4
11911711,0
11911718,3
11911733,10
11911796,0
11911821,3
11911850,3
11911886,0
11911984,0
11912225,22
11912244,3
11912278,0
11912489,0
11912504,3
11912506,3
11912507,3
11912513,3
11912521,3
11912524,3
11912528,3
11912531,3
11912609,0
11912659,2
11912667,0
11912813,0
11912946,1
11912987,15
11913052,2
11913115,3
11913193,1
11913289,0
11913377,0
11913451,0
11913501,4
11913558,3
11913648,0
11913837,0
11913871,3
11913881,2
11914127,2
11914258,0
11914590,3
11914635,0
11914657,0
11914693,2
11914817,1
11914908,3
11914935,3
11915060,3
11915127,3
11915144,5
11915151,0
11915247,0
11915485,6
11915510,0
11915532,2
11915535,0
11915618,0
11915721,8
11915736,0
11915867,3
11916264,1
11916305,9
11916328,3
11916346,0
11916349,3
11916703,3
11916747,9
11916761,0
11916840,2
11916858,3
11916917,0
11916940,5
11917070,0
11917107,0
11917127,3
11917253,0
11917262,2
11917295,0
11917301,0
11917455,1
11917852,8
11917863,9
11917899,0
11917961,3
11917963,0
11918016,3
11918042,0
11918043,3
11918046,3
11918084,9
11918129,0
11918222,3
11918310,3
11918331,3
11918401,2
11918418,0
11918472,3
11918531,3
11918598,0
11918644,3
11918647,0
11918666,5
11918778,5
11918829,0
11918851,0
11918859,3
11918882,3
11918884,3
11918885,0
11918935,10
11919025,0
11919118,2
11919176,3
11919193,6
11919210,0
11919263,1
11919332,0
11919427,0
11919786,0
11919794,0
11919883,3
11919903,0
11919938,0
11919986,0
11920010,0
11920158,0
11920167,6
11920198,7
11920210,27
11920409,0
11920452,3
11920508,3
11920512,10
11920546,3
11920550,3
11920582,1
11920659,4
11920757,3
11920797,0
11920798,4
11920897,0
11920948,10
11920966,2
11921007,0
11921151,5
11921164,0
11921194,3
11921212,0
11921239,0
11921242,3
11921382,0
11921519,3
11921528,6
11921562,0
11921634,0
11921738,0
11921761,0
11921809,17
11921869,21
11921950,0
11921989,3
11922002,0
11922071,0
11922078,4
11922092,6
11922111,0
11922117,3
11922168,0
11922214,0
11922239,5
11922416,0
11922424,0
11922435,0
11922458,0
11922698,3
11922749,3
11922775,23
11922890,0
11922913,3
11922944,0
11922958,0
11923039,0
11923061,0
11923064,0
11923127,0
11923173,3
11923350,4
11923430,4
11923472,12
11923484,3
11923506,0
11923529,3
11923809,0
11923850,4
11924040,0
11924045,0
11924115,8
11924143,0
11924169,0
11924178,0
11924352,2
11924359,3
11924430,7
11924446,0
11924655,0
11924757,0
11924812,3
11924890,6
11924939,3
11925066,3
11925109,3
11925168,3
11925410,3
11925425,0
11925435,0
11925441,2
11925475,0
11925488,5
11925668,3
11925809,0
11925866,3
11925957,3
11925972,3
11925978,3
11926034,0
11926128,6
11926205,3
11926290,14
11926308,0
11926312,0
11926377,0
11926433,8
11926449,1
11926503,3
11926511,0
11926600,0
11926613,0
11926742,6
11926869,3
11927013,0
11927110,3
11927183,1
11927192,3
11927406,0
11927444,3
11927798,3
11927869,3
11927971,2
11928104,6
11928114,3
11928432,3
11928496,3
11928563,5
11928584,3
11928649,3
11928672,0
11928687,3
11928705,3
11928780,3
11928834,3
11928896,3
11928971,3
11929043,3
11929122,3
11929152,0
11929188,3
11929328,0
11929330,1
11929375,5
11929534,0
11929543,5
11929562,0
11929574,0
11929580,16
11929611,3
11929717,3
11929726,2
11929732,3
11929755,0
11929774,2
11929785,7
11929794,1
11929806,3
11929811,0
11929825,1
11929867,3
11929900,8
11929960,3
11929969,3
11930026,3
11930079,3
11930145,3
11930185,0
11930219,4
11930236,3
11930304,3
11930393,0
11930399,3
11930482,3
11930497,2
11930506,0
11930590,3
11930651,0
11930653,3
11930670,3
11930751,3
11930780,0
11930800,0
11930803,3
11930857,3
11930881,3
11930892,1
11931017,3
11931029,2
11931090,0
11931096,3
11931125,4
11931172,3
11931178,3
11931224,3
11931225,3
11931227,3
11931230,3
11931274,3
11931391,3
11931457,0
11931499,1
11931542,3
11931632,3
11931651,3
11931661,0
11931706,2
11931743,1
11931746,3
11931758,0
11931824,3
11931841,4
11931925,3
11932002,3
11932085,3
11932091,17
11932092,3
11932195,3
11932232,0
11932351,0
11932380,3
11932394,1
11932468,3
11932485,3
11932593,3
11932645,0
11932727,3
11932752,3
11932793,0
11932810,3
11932833,0
11932909,3
11932968,0
11933010,3
11933102,3
11933105,1
11933229,3
11933265,3
11933267,0
11933306,3
11933426,0
11933471,0
11933478,3
11933479,6
11933548,4
11933575,8
11933648,2
11933653,17
11934101,6
11934271,0
11934272,0
11934316,3
11934332,3
11934335,3
11934389,3
11934460,0
11934539,0
11934568,7
11934601,4
11934657,3
11934667,3
11934856,3
11934912,0
11934932,3
11935039,3
11935046,0
11935104,2
11935106,4
11935169,3
11935204,0
11935211,3
11935247,18
11935289,8
11935352,3
11935423,0
11935428,0
11935501,0
11935543,0
11935612,5
11935622,0
11935650,4
11935652,3
11935743,6
11935760,0
11935806,0
11935901,0
11936035,0
11936188,3
11936250,0
11936282,9
11936288,0
11936412,3
11936425,0
11936549,3
11936583,3
11936600,0
11936627,6
11936652,0
11936720,3
11936851,0
11936899,3
11936900,0
11936911,3
11937001,3
11937047,0
11937351,2
11937354,3
11937405,0
11937429,2
11937627,0
11937657,2
11937692,1
11937839,0
11937881,8
11937889,6
11938000,4
11938108,4
11938156,0
11938219,3
11938221,0
11938327,2
11938415,14
11938466,27
11938516,3
11938646,3
11938682,3
11938747,3
11938861,3
11939026,0
11939052,3
11939125,0
11939253,3
11939352,4
11939370,1
11939378,24
11939414,0
11939434,0
11939440,3
11939522,3
11939524,3
11939539,11
11939679,0
11939734,0
11939748,2
11939914,8
11940027,0
11940042,0
11940079,3
11940084,26
11940175,3
11940204,1
11940233,0
11940270,3
11940432,3
11940439,0
11940551,1
11940574,2
11940929,3
11940963,3
11941037,9
11941091,7
11941108,3
11941256,0
11941346,0
11941351,1
11941557,4
11941628,2
11941661,0
11941754,3
11941768,2
11941797,0
11941815,3
11941823,2
11941960,3
11942010,4
11942089,0
11942107,2
11942241,0
11942333,2
11942410,3
11942586,0
11942647,3
11942808,0
11942834,5
11942896,14
11942930,0
11943031,3
11943119,0
11943134,5
11943200,0
11943236,3
11943491,4
11943546,3
11943557,3
11943559,2
11943629,0
11943728,2
11943775,1
11943803,5
11943857,3
11943889,3
11943953,1
11943998,7
11944080,0
11944122,0
11944176,3
11944374,12
11944399,4
11944432,0
11944480,0
11944921,10
11944954,3
11944971,0
11945026,3
11945127,3
11945207,2
11945237,3
11945274,7
11945336,3
11945374,3
11945461,0
11945550,0
11945603,9
11945624,1
11945858,0
11945923,3
11945951,8
11945957,3
11945993,0
11946030,3
11946049,2
11946131,26
11946211,12
11946295,4
11946370,0
11946510,3
11946576,0
11946793,3
11947067,0
11947165,3
11947169,3
11947170,3
11947219,0
11947282,0
11947312,0
11947350,0
11947357,3
11947364,3
11947447,3
11947518,3
11947624,5
11947645,3
11947678,8
11947694,0
11947744,14
11947900,1
11947909,3
11947956,4
11948029,7
11948046,3
11948073,0
11948152,7
11948162,0
11948169,9
11948243,3
11948302,3
11948491,0
11948560,2
11948684,1
11948759,0
11948781,0
11948835,1
11948874,3
11948926,2
11948949,3
11948965,3
11949019,3
11949036,2
11949069,3
11949074,3
11949172,3
11949177,4
11949236,5
11949288,3
11949467,2
11949480,5
11949516,3
11949564,0
11949629,7
11949641,0
11949677,0
11949847,0
11949905,0
11950097,7
11950177,0
11950232,0
11950255,3
11950392,6
11950405,2
11950469,3
11950510,3
11950572,0
11950666,0
11950678,3
11950839,0
11950914,0
11951074,2
11951126,0
11951191,3
11951301,0
11951364,0
11951373,3
11951379,2
11951434,0
11951449,1
11951469,7
11951494,0
11951506,0
11951608,0
11951635,0
11951643,3
11951725,6
11951766,0
11951822,0
11951827,8
11951860,0
11951981,2
11952104,2
11952149,0
11952163,0
11952181,0
11952223,3
11952228,3
11952356,2
11952575,4
11952690,5
11952716,0
11952719,0
11952755,0
11952907,0
11952931,0
11952948,3
11952955,3
11952967,0
11952976,3
11952978,3
11953006,0
11953118,3
11953129,5
11953134,3
11953161,0
11953163,0
11953177,0
11953178,1
11953303,11
11953317,0
11953349,7
11953458,0
11953506,0
11953560,0
11953588,1
11953592,3
11953595,0
11953599,6
11953603,8
11953651,0
11953755,0
11953793,0
11953900,2
11954189,1
11954208,0
11954278,0
11954400,0
11954436,0
11954448,3
11954457,16
11954494,3
11954517,7
11954638,0
11954692,3
11954887,0
11954959,3
11954996,6
11955077,0
11955080,2
11955124,0
11955171,5
11955185,1
