project_ID,H3
7779156,0
7779201,8
7779316,0
7779344,0
7779349,0
7779354,1
7779379,4
7779513,0
7779536,0
7779565,11
7779610,0
7779630,2
7779660,0
7779668,0
7779713,14
7779882,8
7780483,0
7780610,1
7780631,0
7780690,0
7780692,0
7780751,0
7780754,6
7780922,0
7781283,0
7781405,0
7781520,0
7781673,4
7781706,0
7781812,0
7781858,0
7781879,0
7781883,0
7781923,0
7781988,11
7782129,0
7782160,0
7782530,3
7782562,0
7782568,0
7782607,0
7782805,0
7782808,1
7782838,0
7782855,0
7782865,0
7782912,2
7782938,0
7782982,2
7783009,0
7783050,0
7783054,0
7783119,0
7783130,0
7783158,0
7783211,5
7783310,0
7783348,0
7783403,0
7783554,0
7783728,0
7783731,0
7783735,0
7783856,1
7783873,0
7783886,6
7783924,3
7783993,7
7784138,3
7784169,6
7784198,0
7784265,0
7784317,0
7784468,0
7784546,0
7784736,2
7784802,0
7784921,0
7784928,0
7784946,0
7785007,0
7785036,0
7785127,0
7785131,0
7785133,0
7785562,0
7785782,1
7785880,14
7786047,0
7786103,0
7786120,0
7786201,1
7786240,0
7786251,0
7786271,0
7786549,0
7786621,0
7786730,1
7787176,1
7787186,0
7787411,1
7787461,1
7787519,0
7787531,4
7787578,0
7787591,3
7787644,0
7787646,0
7787728,0
7787731,2
7787876,0
7787955,0
7787975,0
7788120,17
7788141,2
7788243,1
7788359,0
7788361,0
7788402,0
7788405,0
7788531,0
7788548,0
7788637,0
7788650,0
7788781,0
7788909,0
7788929,1
7788996,2
7789008,0
7789010,0
7789065,0
7789141,8
7789410,0
7789450,0
7789518,1
7789806,1
7790093,0
7790154,0
7790199,0
7790230,4
7790316,0
7790324,1
7790331,6
7790500,4
7790603,11
7790643,0
7790677,0
7790752,0
7790768,0
7790820,4
7790845,0
7790870,14
7790893,6
7790907,0
7791180,0
7791487,0
7791809,0
7791818,0
7791913,0
7792036,11
7792266,10
7792302,1
7792339,0
7792376,0
7792418,1
7792531,1
7792536,0
7792571,0
7792893,0
7792919,0
7792950,22
7792984,5
7793076,0
7793106,0
7793352,0
7793390,0
7793434,3
7793435,0
7793436,4
7793460,0
7793625,0
7793630,8
7793640,7
7793661,1
7793669,14
7793683,0
7793738,0
7793750,0
7793883,1
7793994,0
7794248,4
7794259,0
7794267,0
7794481,0
7794613,0
7794735,0
7795109,0
7795139,0
7795196,0
7795251,0
7795435,0
7795473,0
7795498,3
7795642,10
7795765,2
7795771,1
7795777,0
7795825,0
7795917,1
7795926,7
7796048,1
7796128,0
7796143,1
7796160,7
7796254,15
7796285,1
7796292,0
7796294,0
7796339,0
7796446,1
7796522,0
7796531,0
7796635,0
7796681,0
7796685,2
7796777,1
7796833,0
7796845,0
7796949,1
7796998,13
7797008,0
7797026,0
7797138,6
7797273,6
7797286,0
7797335,0
7797338,0
7797342,0
7797372,0
7797430,0
7797458,0
7797506,2
7797520,1
7797688,0
7797706,0
7797821,0
7797843,0
7798682,0
7798741,6
7798933,0
7798956,6
7798987,5
7799017,0
7799031,0
7799054,0
7799089,0
7799281,0
7799665,3
7799719,3
7799725,1
7799860,0
7799926,0
7800182,0
7800421,0
7800433,1
7800697,0
7800740,0
7800812,0
7800881,1
7800886,0
7800895,0
7800963,0
7800981,1
7801019,1
7801040,9
7801085,7
7801090,0
7801313,0
7801317,1
7801329,1
7801377,0
7801403,1
7801438,0
7801485,1
7801578,1
7801579,1
7801825,0
7801852,0
7801958,8
7801983,0
7801989,1
7802092,0
7802150,1
7802163,0
7802423,0
7802454,1
7802571,1
7802612,0
7802617,0
7802636,14
7802638,0
7802664,0
7802694,1
7802720,0
7802920,1
7802931,0
7802975,0
7803027,0
7803070,2
7803088,0
7803091,0
7803102,24
7803122,14
7803150,0
7803168,0
7803170,0
7803234,0
7803242,0
7803402,0
7803419,0
7803456,0
7803530,0
7803559,0
7803596,0
7803858,0
7803936,0
7803959,0
7804012,0
7804043,0
7804306,0
7804458,4
7804502,0
7804509,5
7804561,0
7804667,0
7804688,14
7805110,0
7805192,0
7805256,1
7805268,10
7805274,6
7805320,0
7805358,1
7805403,16
7805449,1
7805506,2
7805598,6
7805659,9
7805801,0
7806108,0
7806204,0
7806452,14
7806488,1
7806489,0
7806492,0
7806524,8
7806671,0
7806684,3
7806728,0
7806729,0
7806833,28
7806869,0
7806873,0
7807106,0
7807203,0
7807466,1
7807751,3
7807756,4
7807820,0
7807872,0
7808383,14
7808393,0
7808440,0
7808489,16
7808506,0
7808520,0
7808595,1
7808761,0
7808822,0
7808957,0
7809075,0
7809155,1
7809427,0
7809514,1
7809587,0
7809656,2
7809666,0
7809676,0
7809704,0
7809723,1
7809754,0
7809834,0
7809958,2
7809963,0
7809969,16
7810078,1
7810233,0
7810267,0
7810382,7
7810728,5
7810745,7
7810832,0
7810938,0
7811172,0
7811176,0
7811271,7
7811476,3
7811596,0
7811606,7
7811637,2
7811674,0
7811713,29
7812025,0
7812039,28
7812156,1
7812178,0
7812244,0
7812256,1
7812263,0
7812291,6
7812391,2
7812487,0
7812516,0
7812584,0
7812642,1
7812898,0
7813254,0
7813312,3
7813546,0
7813559,0
7813619,0
7813867,19
7813882,92
7814049,0
7814178,3
7814289,0
7814290,0
7814297,0
7814306,0
7814408,2
7814416,0
7814452,0
7814497,9
7814597,0
7814730,4
7814747,6
7814777,0
7814871,1
7814904,0
7814906,1
7814947,0
7814952,1
7814980,2
7815179,11
7815292,2
7815316,0
7815556,2
7815779,2
7815912,0
7816097,0
7816153,3
7816213,0
7816423,0
7816436,0
7816444,1
7816459,0
7816470,7
7816530,0
7816601,0
7816611,0
7816624,0
7816627,0
7816704,0
7816711,0
7816808,0
7816846,3
7816870,0
7816878,0
7816965,0
7817102,0
7817264,6
7817297,1
7817391,0
7817514,0
7817777,0
7817901,0
7817962,0
7818008,0
7818020,0
7818059,0
7818083,5
7818175,0
7818349,0
7818619,2
7818624,0
7818660,0
7818714,0
7819210,0
7819214,1
7819325,0
7819592,0
7819630,2
7819646,0
7819684,24
7819857,1
7820124,1
7820213,3
7820231,1
7820232,1
7820341,0
7820378,4
7820429,3
7820523,3
7820595,1
7820644,1
7820692,1
7820748,0
7820883,0
7821230,1
7821504,2
7821505,2
7821506,2
7821507,0
7821509,2
7821511,1
7821513,0
7821696,0
7821705,0
7821823,5
7821963,0
7821964,1
7822075,1
7822252,1
7822438,1
7822454,12
7822944,0
7822950,1
7823235,0
7823287,0
7823366,0
7823472,0
7823562,2
7823590,2
7823702,0
7823724,0
7823839,1
7823989,6
7824032,1
7824079,0
7824085,7
7824173,0
7824217,0
7824228,0
7824230,0
7824318,3
7824401,0
7824881,0
7824923,0
7825020,0
7825142,0
7825183,2
7825204,8
7825277,0
7825284,0
7825289,0
7825562,0
7825646,0
7825692,0
7825830,0
7825891,0
7825915,0
7825983,0
7825994,0
7826022,0
7826065,1
7826073,1
7826238,0
7826280,0
7826289,0
7826293,0
7826295,0
7826297,0
7826303,0
7826320,0
7826424,0
7826576,0
7826645,0
7826844,6
7827002,0
7827234,0
7827339,1
7827389,1
7827596,0
7827776,0
7827793,0
7827799,1
7827822,6
7827877,1
7827925,3
7827989,1
7828020,2
7828059,0
7828213,0
7828223,0
7828258,2
7828309,0
7828320,0
7828397,0
7828432,0
7828465,0
7828476,0
7828540,3
7828732,0
7828750,3
7828815,1
7828865,0
7828971,0
7829056,0
7829106,0
7829112,0
7829316,9
7829406,0
7829427,0
7829495,0
7829518,0
7829553,1
7829622,2
7829736,0
7829755,5
7829760,4
7829988,2
7830109,1
7830153,0
7830233,0
7830254,3
7830291,0
7830335,0
7830375,0
7830477,1
7830557,2
7830646,1
7830852,0
7830864,3
7830875,0
7831170,2
7831215,0
7831228,9
7831433,0
7831447,0
7831689,0
7831863,0
7832000,0
7832044,0
7832059,7
7832140,8
7832143,6
7832145,0
7832167,0
7832242,0
7832335,0
7832347,0
7832349,0
7832386,1
7832408,3
7832453,0
7832476,8
7832556,3
7832606,2
7832615,1
7832695,0
7832710,0
7832866,1
7832943,0
7833027,0
7833099,0
7833132,0
7833133,0
7833185,3
7833234,0
7833248,0
7833290,0
7833320,1
7833372,0
7833393,2
7833394,0
7833395,2
7833442,1
7833449,0
7833454,0
7833465,1
7833556,2
7833606,2
7833639,1
7833647,0
7833698,1
7833721,0
7833740,0
7833832,0
7833846,0
7833859,0
7833870,0
7833872,0
7833873,0
7833875,0
7833876,0
7833878,0
7833879,0
7833880,0
7833881,3
7833882,0
7833883,0
7833895,0
7833979,0
7834074,2
7834087,0
7834114,3
7834117,0
7834126,0
7834180,3
7834207,0
7834244,3
7834290,6
7834339,0
7834353,1
7834357,1
7834391,0
7834394,0
7834508,0
7834580,0
7834706,8
7834756,0
7834995,0
7835001,0
7835175,0
7835272,0
7835342,0
7835485,1
7835617,3
7835656,0
7835760,0
7835813,0
7835845,0
7835929,0
7836132,0
7836184,0
7836278,0
7836334,0
7836344,3
7836521,6
7836531,0
7836533,0
7836577,0
7836601,0
7836617,0
7836620,1
7836634,2
7836738,1
7837119,0
7837469,0
7837531,2
7837534,0
7837698,0
7837816,0
7837822,0
7837983,0
7838022,0
7838093,0
7838187,0
7838219,0
7838286,2
7838531,0
7838622,2
7838633,1
7838690,0
7838924,21
7838927,0
7839055,0
7839191,0
7839235,0
7839398,0
7839438,0
7839982,1
7840199,2
7840205,0
7840236,2
7840256,0
7840268,0
7840468,0
7840604,0
7840679,11
7840723,0
7841354,1
7841483,0
7841519,0
7841666,17
7841742,2
7841820,3
7841861,0
7841876,24
7842180,0
7842357,0
7842412,6
7842414,1
7842497,0
7842513,0
7842514,1
7842726,0
7842941,0
7842951,0
7842958,0
7843031,0
7843073,0
7843079,0
7843164,2
7843304,3
7843406,0
7843417,0
7843467,0
7843572,1
7843579,0
7843698,0
7843727,0
7843754,5
7843895,1
7844033,0
7844060,5
7844109,0
7844230,0
7844467,4
7844522,2
7844525,1
7844529,0
7844652,0
7844681,6
7844824,0
7844918,7
7845067,0
7845218,0
7845231,0
7845421,0
7845614,0
7845621,0
7845671,0
7845733,1
7845794,0
7845809,1
7845836,0
7846024,0
7846211,0
7846274,1
7846299,0
7846370,1
7846407,2
7846544,0
7846555,0
7846559,0
7846562,0
7846566,0
7846570,0
7846571,0
7846577,0
7846581,0
7846582,0
7846638,0
7846660,11
7846781,0
7846898,0
7847041,0
7847057,24
7847079,1
7847452,0
7847456,5
7847459,0
7847527,3
7847537,0
7847666,0
7847817,5
7847873,0
7847969,4
7847985,3
7847990,0
7848018,0
7848102,0
7848203,6
7848225,3
7848255,0
7848286,0
7848325,0
7848333,1
7848334,1
7848384,0
7848398,0
7848404,0
7848425,0
7848511,2
7848619,6
7848628,9
7848671,0
7848782,0
7849210,0
7849397,1
7849538,1
7849547,0
7849562,0
7849569,0
7849608,0
7849748,0
7849760,0
7849772,0
7849831,0
7849837,0
7849944,0
7849994,0
7850239,0
7850338,0
7850516,0
7850627,2
7850740,0
7850805,0
7850870,0
7850878,4
7850894,3
7850921,0
7850922,0
7850933,0
7850960,0
7850970,0
7851045,0
7851122,0
7851245,3
7851266,4
7851283,0
7851312,3
7851316,1
7851343,2
7851382,1
7851415,0
7851511,0
7851567,1
7851586,0
7851592,1
7851719,0
7851771,0
7851791,1
7851910,1
7851918,0
7851997,1
7851998,0
7852151,20
7852203,2
7852216,0
7852267,0
7852306,3
7852319,1
7852324,1
7852465,0
7852476,0
7852481,0
7852742,2
7852750,3
7852758,0
7852850,0
7852925,1
7852957,0
7852995,0
7853062,0
7853127,1
7853269,0
7853286,30
7853358,0
7853368,3
7853497,0
7853566,2
7853622,0
7854015,3
7854063,0
7854118,1
7854159,0
7854317,0
7854405,0
7854458,0
7854842,0
7854858,3
7854939,0
7855102,0
7855191,0
7855305,0
7855343,0
7855359,0
7855360,0
7855370,0
7855375,0
7855456,0
7855907,0
7856148,0
7856613,4
7856753,4
7856894,0
7856946,9
7857029,1
7857486,0
7857539,2
7857640,0
7857713,0
7857775,0
7857801,0
7857870,8
7857954,2
7857973,2
7857992,1
7858029,1
7858148,0
7858162,0
7858292,0
7858555,0
7858611,0
7858688,1
7858770,3
7858956,0
7859060,10
7859173,0
7859202,0
7859216,3
7859218,0
7859346,3
7859347,1
7859506,0
7859539,0
7859582,22
7859664,0
7859676,0
7859712,2
7859777,0
7859798,12
7859918,0
7859921,0
7860000,1
7860010,1
7860015,9
7860020,0
7860119,6
7860214,2
7860218,1
7860280,0
7860380,0
7860396,2
7860492,0
7860623,6
7860825,1
7860936,0
7861185,0
7861235,4
7861338,21
7861357,0
7861480,0
7861507,0
7861512,0
7861516,1
7861518,0
7861520,0
7861549,3
7861601,1
7861648,0
7861668,0
7861741,0
7861809,0
7862023,0
7862122,0
7862371,0
7862378,0
7862410,0
7862458,0
7862654,0
7862755,0
7862770,0
7862775,0
7862782,0
7862970,0
7863013,1
7863104,0
7863270,0
7863332,3
7863347,0
7863358,0
7863446,16
7863568,4
7863612,0
7863739,1
7863817,0
7863860,0
7863893,0
7864035,1
7864038,4
7864238,0
7864319,0
7864407,0
7864522,6
7864671,0
7864691,0
7864748,0
7864782,0
7865025,0
7865066,2
7865111,1
7865117,0
7865132,2
7865281,22
7865284,0
7865365,0
7865443,0
7865563,6
7865581,0
7865869,1
7865892,0
7865919,1
7865929,4
7865949,0
7865974,0
7866172,0
7866216,1
7866678,6
7866690,0
7866764,0
7866850,1
7866879,4
7867043,1
7867045,0
7867192,0
7867486,0
7867511,0
7867512,0
7867598,0
7867708,0
7867800,0
7867852,0
7868163,6
7868249,1
7868250,6
7868278,0
7868291,0
7868367,3
7868458,0
7868560,0
7868575,1
7868636,0
7868649,24
7868706,0
7868756,0
7868888,0
7868917,1
7868944,0
7868957,1
7869047,1
7869050,1
7869062,0
7869378,16
7869435,10
7869500,1
7869744,3
7869778,1
7870014,0
7870113,0
7870127,0
7870157,2
7870252,1
7870362,1
7870452,1
7870459,1
7870466,0
7870472,0
7870544,0
7870573,0
7870634,0
7870980,0
7871060,0
7871139,2
7871202,6
7871216,1
7871221,2
7871223,1
7871260,0
7871317,0
7871500,0
7871641,2
7871647,0
7871875,6
7871907,0
7872206,0
7872400,0
7872447,0
7872504,0
7872640,0
7872770,0
7872856,1
7872857,0
7873008,0
7873041,0
7873054,0
7873069,0
7873074,0
7873202,6
7873278,0
7873321,0
7873519,0
7873759,0
7873785,0
7873811,0
7873956,0
7874015,8
7874144,1
7874167,0
7874198,0
7874200,0
7874283,0
7874343,0
7874566,0
7874601,0
7874636,0
7874791,0
7874818,1
7874928,5
7874932,0
7875035,0
7875055,16
7875064,0
7875271,0
7875290,0
7875300,0
7875427,0
7875450,1
7875737,1
7875792,0
7875829,7
7875871,0
7875909,8
7875945,0
7875947,0
7875953,0
7875955,0
7875957,0
7875965,0
7875967,0
7875968,0
7875980,0
7875981,0
7875982,0
7875985,0
7876158,3
7876169,3
7876182,0
7876318,3
7876457,2
7876458,0
7876475,0
7876692,3
7876702,1
7876848,1
7876927,1
7877025,0
7877219,0
7877226,0
7877517,0
7877532,0
7877688,0
7877694,0
7877699,3
7877709,1
7877826,0
7878002,0
7878017,0
7878089,0
7878112,0
7878178,0
7878323,0
7878358,2
7878364,6
7878444,0
7878790,1
7878939,0
7878941,1
7878954,0
7879188,0
7879194,1
7879377,0
7879397,2
7879588,0
7879620,0
7879737,1
7879796,0
7879992,6
7880091,4
7880212,0
7880220,1
7880303,0
7880313,0
7880828,0
7880898,1
7881518,3
7881911,1
7882170,5
7882358,0
7882362,0
7882481,0
7882556,0
7882561,0
7882594,0
7882595,1
7882626,0
7882811,0
7882840,1
7882883,0
7882910,0
7882956,0
7883039,0
7883088,8
7883107,1
7883116,0
7883163,0
7883288,0
7883293,1
7883298,1
7883322,12
7883627,0
7883765,0
7883790,0
7883811,0
7884047,0
7884073,0
7884461,0
7884523,1
7884596,1
7884788,27
7884878,0
7884913,1
7885002,0
7885007,1
7885015,0
7885101,0
7885146,0
7885176,0
7885259,0
7885262,4
7885309,0
7885354,0
7885364,2
7885472,3
7885495,3
7885532,0
7885547,12
7885797,0
7885910,0
7885983,0
7886229,0
7886242,3
7886482,0
7886538,3
7886613,0
7886714,0
7886844,0
7886927,0
7886929,0
7887178,0
7887232,0
7887262,0
7887454,0
7887468,1
7887477,0
7887501,0
7887569,0
7887603,1
7887619,2
7887634,0
7887667,0
7887718,3
7887789,0
7887849,0
7887872,6
7887940,0
7887956,0
7887974,6
7888115,0
7888144,0
7888276,1
7888536,0
7888569,0
7888678,1
7888703,0
7888736,3
7888777,0
7888871,0
7888934,0
7889102,0
7889135,0
7889209,0
7889264,7
7889291,14
7889345,0
7889352,0
7889378,0
7889515,1
7889529,0
7889560,0
7889647,0
7890260,0
7890379,0
7890406,0
7890495,0
7890589,1
7890725,0
7890970,0
7890980,1
7891117,0
7891127,2
7891157,2
7891244,0
7891406,0
7891519,0
7891586,21
7891644,0
7891678,0
7891734,5
7891748,0
7891777,0
7891796,0
7891850,0
7891861,12
7892050,0
7892306,1
7892372,0
7892739,1
7892759,3
7892998,0
7893001,12
7893049,0
7893074,1
7893143,0
7893175,1
7893262,5
7893264,10
7893362,0
7893374,0
7893633,13
7893752,0
7893853,3
7893991,1
7894270,0
7894285,0
7894315,0
7894346,0
7894347,0
7894427,1
7894488,0
7894551,0
7894569,1
7894571,1
7894629,0
7894654,0
7894743,1
7894802,0
7895104,1
7895181,0
7895564,0
7895681,0
7895755,26
7895781,10
7895786,7
7895918,0
7896185,0
7896186,0
7896301,0
7896415,0
7896425,7
7896529,0
7896564,0
7896585,0
7896600,0
7896733,0
7896735,0
7896741,0
7896747,21
7896778,0
7896804,2
7896821,4
7896935,5
7896980,9
7897057,0
7897117,0
7897214,0
7897253,0
7897255,0
7897291,0
7897355,0
7897429,0
7897436,0
7897649,0
7898019,0
7898108,2
7898165,59
7898187,0
7898254,0
7898351,0
7898366,0
7898411,1
7898461,3
7898503,0
7898536,0
7898561,0
7898726,9
7898758,1
7898775,1
7898850,1
7898957,0
7899025,3
7899029,0
7899076,16
7899143,0
7899235,0
7899323,2
7899352,1
7899358,1
7899421,0
7899498,2
7899504,8
7899505,0
7899506,0
7899508,0
7899529,0
7899533,0
7899539,0
7899542,0
7899543,0
7899544,0
7899545,0
7899547,0
7899548,0
7899549,0
7899551,0
7899559,0
7899569,0
7899570,0
7899606,0
7899619,0
7899631,8
7899650,8
7899691,0
7899701,0
7899714,0
7899720,0
7899764,0
7899777,0
7899799,0
7899824,0
7899831,0
7899839,0
7899884,5
7899930,1
7899934,0
7899944,0
7899959,4
7899992,0
7900023,0
7900066,0
7900089,0
7900111,0
7900118,0
7900125,0
7900137,0
7900161,0
7900170,0
7900187,0
7900233,0
7900250,0
7900265,0
7900271,0
7900331,1
7900337,0
7900363,1
7900436,0
7900524,0
7900588,0
7900597,1
7900736,0
7900743,0
7900750,0
7900772,0
7900941,1
7901035,0
7901260,0
7901322,1
7901356,0
7901462,1
7901467,0
7901621,0
7901901,0
7902015,0
7902076,0
7902241,0
7902367,1
7902470,0
7902484,0
7902571,11
7902578,0
7902635,8
7902666,0
7902732,3
7902734,3
7902855,0
7902902,0
7902921,3
7902974,1
7903036,0
7903054,0
7903069,0
7903137,2
7903374,0
7903452,1
7903553,1
7903643,0
7903646,0
7903726,0
7903846,0
7903858,3
7903872,1
7903891,3
7904086,0
7904124,0
7904135,0
7904198,0
7904285,0
7904339,0
7904385,0
7904406,0
7904409,0
7904411,0
7904420,1
7904454,0
7904486,1
7904720,0
7904737,5
7904939,0
7905028,14
7905040,1
7905231,2
7905235,1
7905259,0
7905283,0
7905322,0
7905415,1
7905486,8
7905657,3
7905696,0
7905896,1
7906064,0
7906140,0
7906202,1
7906387,0
7906870,0
7906896,0
7906911,3
7906987,0
7907028,1
7907160,0
7907220,0
7907261,0
7907264,0
7907315,0
7907458,0
7907600,0
7907771,0
7907805,0
7907807,1
7907946,0
7907954,0
7907958,6
7907992,0
7908004,0
7908034,0
7908064,0
7908136,1
7908208,4
7908227,0
7908400,0
7908559,0
7908564,0
7908570,0
7908577,0
7908744,0
7908790,2
7908837,0
7909082,1
7909185,3
7909339,1
7909352,0
7909373,5
7909422,1
7909484,2
7909778,1
7909840,4
7909847,0
7909982,0
7910006,0
7910125,0
7910143,0
7910182,0
7910340,3
7910342,0
7910402,0
7910540,0
7910693,5
7910747,0
7910771,3
7910956,0
7911042,0
7911065,5
7911079,0
7911084,0
7911108,1
7911109,8
7911175,0
7911224,0
7911237,0
7911371,1
7911374,6
7911471,0
7911573,3
7911643,1
7911659,5
7911712,1
7912127,0
7912228,1
7912423,0
7912721,1
7913044,0
7913261,0
7913309,0
7913874,0
7913875,1
7914058,5
7914128,0
7914130,0
7914200,1
7914293,11
7914347,0
7914421,0
7914523,0
7914733,0
7914741,0
7914798,9
7914804,0
7914834,0
7914892,0
7914905,0
7914912,0
7915076,0
7915102,0
7915170,1
7915228,0
7915321,4
7915339,0
7915489,7
7915504,0
7915590,0
7915595,0
7915731,3
7915740,0
7915788,0
7915822,0
7915844,10
7915894,33
7915941,1
7916003,5
7916004,0
7916011,0
7916373,1
7916446,1
7916465,1
7916476,1
7916497,1
7916551,3
7916557,0
7916613,0
7916729,0
7916867,1
7916987,0
7916999,0
7917525,0
7917588,0
7917596,0
7917606,1
7917866,0
7918320,0
7918486,0
7918642,1
7918672,0
7918808,0
7918851,0
7919056,1
7919081,0
7919106,0
7919112,1
7919130,0
7919258,1
7919310,0
7919314,0
7919347,0
7919348,0
7919409,0
7919419,0
7919426,1
7919494,0
7919551,1
7919604,1
7919649,0
7919685,1
7919724,0
7919758,0
7919834,1
7919850,0
7919902,1
7919932,0
7919956,1
7920011,0
7920107,1
7920130,1
7920131,1
7920270,0
7920281,1
7920308,0
7920349,0
7920399,0
7920431,0
7920473,0
7920484,0
7920679,0
7920746,0
7920833,2
7920840,3
7920864,0
7920994,1
7921032,1
7921039,0
7921041,0
7921044,0
7921045,0
7921094,0
7921105,0
7921146,2
7921219,1
7921269,1
7921384,0
7921388,0
7921391,0
7921394,0
7921395,0
7921397,0
7921400,0
7921404,0
7921406,0
7921407,0
7921409,0
7921411,0
7921431,2
7921447,0
7921448,0
7921454,0
7921455,0
7921456,0
7921528,0
7921570,0
7921573,0
7921574,0
7921575,0
7921576,0
7921586,1
7921661,1
7921757,0
7921811,0
7921842,1
7922117,0
7922169,0
7922236,2
7922426,0
7922615,0
7922713,0
7922912,0
7922930,0
7923071,3
7923072,3
7923085,0
7923122,0
7923270,0
7923392,0
7923409,0
7923486,1
7923665,0
7923692,0
7923758,0
7923787,2
7924233,0
7924234,1
7924286,3
7924347,2
7924511,3
7924667,1
7924684,0
7924774,0
7924786,0
7925023,0
7925115,7
7925134,0
7925200,0
7925234,0
7925262,0
7925544,10
7925551,0
7925557,3
7925580,0
7925666,0
7925712,1
7925833,1
7925963,0
7926011,2
7926028,1
7926118,0
7926208,0
7926216,0
7926218,0
7926289,0
7926331,8
7926469,0
7926728,0
7926752,0
7926827,0
7926853,0
7926863,8
7926880,1
7926943,0
7927024,0
7927099,18
7927316,0
7927340,0
7927383,12
7927489,0
7927690,0
7927752,0
7927787,8
7927809,1
7927815,0
7927858,10
7927907,15
7928039,0
7928149,1
7928206,5
7928244,1
7928248,0
7928250,0
7928429,0
7928439,0
7928458,9
7928553,0
7928678,0
7928834,0
7928861,1
7929280,3
7929313,1
7929388,3
7929685,1
7929692,0
7929698,0
7929701,0
7929703,0
7929704,0
7929709,0
7929711,0
7929782,2
7929787,2
7930026,0
7930032,1
7930335,0
7930396,0
7930399,0
7930407,6
7930451,1
7930534,1
7930540,0
7930779,0
7930809,4
7930929,0
7930963,0
7931077,2
7931089,0
7931158,0
7931193,0
7931201,3
7931209,0
7931274,1
7931359,0
7931452,0
7931474,0
7931487,0
7931643,0
7931991,1
7932035,1
7932093,0
7932450,0
7932463,0
7932527,0
7932620,0
7932630,1
7932633,0
7932671,0
7932706,0
7932723,0
7932754,3
7932848,0
7933018,0
7933064,0
7933135,0
7933145,2
7933321,0
7933332,0
7933336,0
7933364,0
7933414,1
7933492,0
7933499,0
7933526,2
7933536,0
7933583,0
7933663,0
7933682,7
7933686,0
7933708,0
7933725,0
7933729,0
7933780,6
7933797,3
7933896,14
7933909,0
7933915,0
7933974,0
7933976,0
7934026,19
7934072,0
7934101,0
7934104,2
7934176,0
7934242,1
7934264,0
7934311,0
7934537,0
7934575,0
7934619,0
7934657,2
7934678,1
7934701,0
7934719,6
7934811,0
7934944,1
7934982,1
7934997,2
7935072,0
7935167,0
7935197,0
7935225,1
7935346,0
7935372,0
7935385,0
7935390,0
7935401,0
7935450,1
7935523,0
7935526,0
7935574,0
7935664,2
7935936,0
7936008,3
7936025,0
7936057,0
7936180,0
7936362,1
7936527,0
7936587,3
7936635,1
7936642,0
7936799,3
7936802,0
7936966,0
7937011,3
7937016,2
7937035,0
7937043,0
7937045,0
7937047,0
7937049,0
7937053,0
7937173,0
7937256,1
7937404,2
7937408,0
7937425,0
7937434,0
7937653,0
7937659,1
7937731,0
7937776,1
7938068,0
7938121,2
7938123,0
7938189,0
7938230,0
7938282,0
7938420,0
7938531,1
7938633,0
7938777,7
7938829,9
7938846,0
7938870,0
7938962,0
7939076,0
7939324,1
7939337,0
7939488,0
7939521,0
7939530,2
7939941,1
7940044,0
7940069,0
7940123,0
7940155,0
7940197,0
7940385,0
7940396,0
7940461,0
7940465,1
7940485,5
7940534,1
7940699,0
7940761,0
7940799,0
7940880,1
7940929,0
7940971,0
7941175,0
7941188,0
7941434,0
